-2.908e+000 9.874e+001 2.149e+000 
-2.865e+000 9.876e+001 2.020e+000 
-2.817e+000 9.878e+001 1.893e+000 
-2.762e+000 9.879e+001 1.767e+000 
-2.702e+000 9.881e+001 1.645e+000 
-2.637e+000 9.883e+001 1.525e+000 
-2.566e+000 9.885e+001 1.408e+000 
-2.491e+000 9.887e+001 1.295e+000 
-2.410e+000 9.889e+001 1.185e+000 
-2.324e+000 9.891e+001 1.079e+000 
-2.234e+000 9.893e+001 9.768e-001 
-2.139e+000 9.895e+001 8.788e-001 
-2.040e+000 9.897e+001 7.851e-001 
-1.937e+000 9.899e+001 6.959e-001 
-1.829e+000 9.901e+001 6.115e-001 
-1.719e+000 9.903e+001 5.319e-001 
-1.604e+000 9.905e+001 4.574e-001 
-1.487e+000 9.907e+001 3.881e-001 
-1.366e+000 9.909e+001 3.241e-001 
-1.243e+000 9.911e+001 2.656e-001 
-1.117e+000 9.913e+001 2.126e-001 
-9.895e-001 9.915e+001 1.654e-001 
-8.595e-001 9.917e+001 1.239e-001 
-7.278e-001 9.919e+001 8.834e-002 
-5.947e-001 9.921e+001 5.868e-002 
-4.603e-001 9.923e+001 3.502e-002 
-3.251e-001 9.925e+001 1.741e-002 
-1.892e-001 9.927e+001 5.884e-003 
-5.286e-002 9.929e+001 4.586e-004 
8.355e-002 9.931e+001 1.148e-003 
2.198e-001 9.933e+001 7.952e-003 
3.556e-001 9.935e+001 2.086e-002 
4.907e-001 9.937e+001 3.983e-002 
6.248e-001 9.939e+001 6.485e-002 
7.576e-001 9.941e+001 9.585e-002 
8.889e-001 9.942e+001 1.328e-001 
1.018e+000 9.944e+001 1.755e-001 
1.146e+000 9.946e+001 2.241e-001 
1.271e+000 9.948e+001 2.783e-001 
1.394e+000 9.950e+001 3.380e-001 
1.514e+000 9.952e+001 4.032e-001 
1.630e+000 9.954e+001 4.737e-001 
1.744e+000 9.956e+001 5.494e-001 
1.854e+000 9.958e+001 6.301e-001 
1.960e+000 9.960e+001 7.156e-001 
2.062e+000 9.962e+001 8.058e-001 
2.161e+000 9.964e+001 9.005e-001 
2.254e+000 9.966e+001 9.995e-001 
2.344e+000 9.968e+001 1.103e+000 
2.428e+000 9.970e+001 1.210e+000 
2.508e+000 9.972e+001 1.320e+000 
2.583e+000 9.974e+001 1.435e+000 
2.652e+000 9.976e+001 1.552e+000 
2.716e+000 9.978e+001 1.672e+000 
2.775e+000 9.980e+001 1.795e+000 
2.828e+000 9.982e+001 1.921e+000 
2.876e+000 9.984e+001 2.049e+000 
2.917e+000 9.986e+001 2.179e+000 
2.953e+000 9.988e+001 2.311e+000 
2.983e+000 9.990e+001 2.444e+000 
3.007e+000 9.992e+001 2.578e+000 
3.024e+000 9.994e+001 2.713e+000 
3.036e+000 9.996e+001 2.849e+000 
3.042e+000 9.998e+001 2.985e+000 
3.041e+000 1.000e+002 3.122e+000 
3.035e+000 1.000e+002 3.258e+000 
3.022e+000 1.000e+002 3.394e+000 
3.003e+000 1.001e+002 3.529e+000 
2.978e+000 1.001e+002 3.663e+000 
2.947e+000 1.001e+002 3.796e+000 
2.911e+000 1.001e+002 3.927e+000 
2.868e+000 1.001e+002 4.057e+000 
2.820e+000 1.002e+002 4.184e+000 
2.766e+000 1.002e+002 4.310e+000 
2.706e+000 1.002e+002 4.432e+000 
2.641e+000 1.002e+002 4.552e+000 
2.571e+000 1.002e+002 4.669e+000 
2.495e+000 1.003e+002 4.783e+000 
2.415e+000 1.003e+002 4.893e+000 
2.329e+000 1.003e+002 4.999e+000 
2.239e+000 1.003e+002 5.102e+000 
2.145e+000 1.003e+002 5.200e+000 
2.046e+000 1.003e+002 5.294e+000 
1.943e+000 1.004e+002 5.383e+000 
1.836e+000 1.004e+002 5.468e+000 
1.725e+000 1.004e+002 5.548e+000 
1.611e+000 1.004e+002 5.623e+000 
1.494e+000 1.004e+002 5.693e+000 
1.374e+000 1.005e+002 5.757e+000 
1.251e+000 1.005e+002 5.816e+000 
1.125e+000 1.005e+002 5.869e+000 
9.973e-001 1.005e+002 5.917e+000 
8.674e-001 1.005e+002 5.958e+000 
7.358e-001 1.006e+002 5.994e+000 
6.028e-001 1.006e+002 6.024e+000 
4.685e-001 1.006e+002 6.048e+000 
3.333e-001 1.006e+002 6.066e+000 
1.974e-001 1.006e+002 6.078e+000 
6.110e-002 1.007e+002 6.084e+000 
-7.531e-002 1.007e+002 6.084e+000 
-2.116e-001 1.007e+002 6.077e+000 
-3.474e-001 1.007e+002 6.065e+000 
-4.825e-001 1.007e+002 6.046e+000 
-6.167e-001 1.008e+002 6.022e+000 
-7.496e-001 1.008e+002 5.991e+000 
-8.810e-001 1.008e+002 5.954e+000 
-1.011e+000 1.008e+002 5.912e+000 
-1.138e+000 1.008e+002 5.864e+000 
-1.264e+000 1.009e+002 5.810e+000 
-1.386e+000 1.009e+002 5.750e+000 
-1.506e+000 1.009e+002 5.686e+000 
-1.623e+000 1.009e+002 5.615e+000 
-1.737e+000 1.009e+002 5.540e+000 
-1.847e+000 1.010e+002 5.460e+000 
-1.954e+000 1.010e+002 5.374e+000 
-2.056e+000 1.010e+002 5.285e+000 
-2.155e+000 1.010e+002 5.190e+000 
-2.249e+000 1.010e+002 5.091e+000 
-2.339e+000 1.011e+002 4.988e+000 
-2.423e+000 1.011e+002 4.882e+000 
-2.503e+000 1.011e+002 4.771e+000 
-2.578e+000 1.011e+002 4.657e+000 
-2.648e+000 1.011e+002 4.540e+000 
-2.713e+000 1.012e+002 4.420e+000 
-2.772e+000 1.012e+002 4.297e+000 
-2.825e+000 1.012e+002 4.171e+000 
-2.873e+000 1.012e+002 4.044e+000 
-2.915e+000 1.012e+002 3.914e+000 
-2.951e+000 1.013e+002 3.782e+000 
-2.981e+000 1.013e+002 3.649e+000 
-3.005e+000 1.013e+002 3.515e+000 
-3.024e+000 1.013e+002 3.380e+000 
-3.036e+000 1.013e+002 3.244e+000 
-3.042e+000 1.014e+002 3.108e+000 
-3.042e+000 1.014e+002 2.971e+000 
-3.035e+000 1.014e+002 2.835e+000 
-3.023e+000 1.014e+002 2.699e+000 
-3.005e+000 1.014e+002 2.564e+000 
-2.980e+000 1.015e+002 2.430e+000 
-2.950e+000 1.015e+002 2.297e+000 
-2.913e+000 1.015e+002 2.165e+000 
-2.871e+000 1.015e+002 2.036e+000 
-2.823e+000 1.015e+002 1.908e+000 
-2.769e+000 1.016e+002 1.783e+000 
-2.710e+000 1.016e+002 1.660e+000 
-2.645e+000 1.016e+002 1.540e+000 
-2.575e+000 1.016e+002 1.423e+000 
-2.500e+000 1.016e+002 1.309e+000 
-2.420e+000 1.016e+002 1.198e+000 
-2.335e+000 1.017e+002 1.092e+000 
-2.245e+000 1.017e+002 9.891e-001 
-2.151e+000 1.017e+002 8.905e-001 
-2.052e+000 1.017e+002 7.962e-001 
-1.949e+000 1.017e+002 7.065e-001 
-1.843e+000 1.018e+002 6.215e-001 
-1.732e+000 1.018e+002 5.413e-001 
-1.618e+000 1.018e+002 4.662e-001 
-1.501e+000 1.018e+002 3.962e-001 
-1.381e+000 1.018e+002 3.316e-001 
-1.258e+000 1.019e+002 2.724e-001 
-1.133e+000 1.019e+002 2.188e-001 
-1.005e+000 1.019e+002 1.708e-001 
-8.755e-001 1.019e+002 1.287e-001 
-7.440e-001 1.019e+002 9.236e-002 
-6.110e-001 1.020e+002 6.198e-002 
-4.768e-001 1.020e+002 3.759e-002 
-3.416e-001 1.020e+002 1.924e-002 
-2.057e-001 1.020e+002 6.963e-003 
-6.948e-002 1.020e+002 7.927e-004 
6.693e-002 1.021e+002 7.371e-004 
2.032e-001 1.021e+002 6.796e-003 
3.391e-001 1.021e+002 1.896e-002 
4.743e-001 1.021e+002 3.720e-002 
6.085e-001 1.021e+002 6.148e-002 
7.415e-001 1.022e+002 9.175e-002 
8.730e-001 1.022e+002 1.280e-001 
1.003e+000 1.022e+002 1.700e-001 
1.131e+000 1.022e+002 2.179e-001 
1.256e+000 1.022e+002 2.714e-001 
1.379e+000 1.023e+002 3.305e-001 
1.499e+000 1.023e+002 3.950e-001 
1.616e+000 1.023e+002 4.649e-001 
1.730e+000 1.023e+002 5.399e-001 
1.841e+000 1.023e+002 6.200e-001 
1.947e+000 1.024e+002 7.049e-001 
2.050e+000 1.024e+002 7.946e-001 
2.149e+000 1.024e+002 8.887e-001 
2.243e+000 1.024e+002 9.872e-001 
2.333e+000 1.024e+002 1.090e+000 
2.418e+000 1.025e+002 1.196e+000 
2.499e+000 1.025e+002 1.307e+000 
2.574e+000 1.025e+002 1.420e+000 
2.644e+000 1.025e+002 1.537e+000 
2.709e+000 1.025e+002 1.657e+000 
2.768e+000 1.026e+002 1.780e+000 
2.822e+000 1.026e+002 1.906e+000 
2.870e+000 1.026e+002 2.033e+000 
2.912e+000 1.026e+002 2.163e+000 
2.949e+000 1.026e+002 2.294e+000 
2.980e+000 1.027e+002 2.427e+000 
3.004e+000 1.027e+002 2.562e+000 
3.023e+000 1.027e+002 2.697e+000 
3.035e+000 1.027e+002 2.832e+000 
3.041e+000 1.027e+002 2.969e+000 
3.042e+000 1.028e+002 3.105e+000 
3.036e+000 1.028e+002 3.241e+000 
3.024e+000 1.028e+002 3.377e+000 
3.006e+000 1.028e+002 3.513e+000 
2.982e+000 1.028e+002 3.647e+000 
2.952e+000 1.028e+002 3.780e+000 
2.916e+000 1.029e+002 3.911e+000 
2.874e+000 1.029e+002 4.041e+000 
2.826e+000 1.029e+002 4.169e+000 
2.773e+000 1.029e+002 4.295e+000 
2.714e+000 1.029e+002 4.418e+000 
2.649e+000 1.030e+002 4.538e+000 
2.580e+000 1.030e+002 4.655e+000 
2.505e+000 1.030e+002 4.769e+000 
2.425e+000 1.030e+002 4.880e+000 
2.340e+000 1.030e+002 4.987e+000 
2.251e+000 1.031e+002 5.089e+000 
2.157e+000 1.031e+002 5.188e+000 
2.058e+000 1.031e+002 5.283e+000 
1.956e+000 1.031e+002 5.373e+000 
1.849e+000 1.031e+002 5.458e+000 
1.739e+000 1.032e+002 5.539e+000 
1.625e+000 1.032e+002 5.614e+000 
1.509e+000 1.032e+002 5.684e+000 
1.389e+000 1.032e+002 5.749e+000 
1.266e+000 1.032e+002 5.809e+000 
1.141e+000 1.033e+002 5.863e+000 
1.013e+000 1.033e+002 5.911e+000 
8.833e-001 1.033e+002 5.954e+000 
7.520e-001 1.033e+002 5.990e+000 
6.191e-001 1.033e+002 6.021e+000 
4.849e-001 1.034e+002 6.046e+000 
3.498e-001 1.034e+002 6.065e+000 
2.140e-001 1.034e+002 6.077e+000 
7.772e-002 1.034e+002 6.084e+000 
-5.869e-002 1.034e+002 6.084e+000 
-1.950e-001 1.035e+002 6.078e+000 
-3.309e-001 1.035e+002 6.067e+000 
-4.661e-001 1.035e+002 6.049e+000 
-6.004e-001 1.035e+002 6.025e+000 
-7.335e-001 1.035e+002 5.995e+000 
-8.651e-001 1.036e+002 5.959e+000 
-9.950e-001 1.036e+002 5.917e+000 
-1.123e+000 1.036e+002 5.870e+000 
-1.248e+000 1.036e+002 5.817e+000 
-1.372e+000 1.036e+002 5.758e+000 
-1.492e+000 1.037e+002 5.694e+000 
-1.609e+000 1.037e+002 5.624e+000 
-1.723e+000 1.037e+002 5.550e+000 
-1.834e+000 1.037e+002 5.470e+000 
-1.941e+000 1.037e+002 5.385e+000 
-2.044e+000 1.038e+002 5.296e+000 
-2.143e+000 1.038e+002 5.202e+000 
-2.238e+000 1.038e+002 5.104e+000 
-2.328e+000 1.038e+002 5.001e+000 
-2.413e+000 1.038e+002 4.895e+000 
-2.494e+000 1.039e+002 4.785e+000 
-2.570e+000 1.039e+002 4.671e+000 
-2.640e+000 1.039e+002 4.554e+000 
-2.705e+000 1.039e+002 4.435e+000 
-2.765e+000 1.039e+002 4.312e+000 
-2.819e+000 1.040e+002 4.187e+000 
-2.867e+000 1.040e+002 4.059e+000 
-2.910e+000 1.040e+002 3.930e+000 
-2.947e+000 1.040e+002 3.798e+000 
-2.978e+000 1.040e+002 3.666e+000 
-3.003e+000 1.041e+002 3.531e+000 
-3.022e+000 1.041e+002 3.396e+000 
-3.035e+000 1.041e+002 3.261e+000 
-3.041e+000 1.041e+002 3.124e+000 
-3.042e+000 1.041e+002 2.988e+000 
-3.036e+000 1.041e+002 2.852e+000 
-3.025e+000 1.042e+002 2.716e+000 
-3.007e+000 1.042e+002 2.580e+000 
-2.983e+000 1.042e+002 2.446e+000 
-2.954e+000 1.042e+002 2.313e+000 
-2.918e+000 1.042e+002 2.181e+000 
-2.876e+000 1.043e+002 2.051e+000 
-2.829e+000 1.043e+002 1.923e+000 
-2.776e+000 1.043e+002 1.798e+000 
-2.718e+000 1.043e+002 1.674e+000 
-2.653e+000 1.043e+002 1.554e+000 
-2.584e+000 1.044e+002 1.437e+000 
-2.510e+000 1.044e+002 1.322e+000 
-2.430e+000 1.044e+002 1.212e+000 
-2.345e+000 1.044e+002 1.105e+000 
-2.256e+000 1.044e+002 1.001e+000 
-2.162e+000 1.045e+002 9.023e-001 
-2.064e+000 1.045e+002 8.075e-001 
-1.962e+000 1.045e+002 7.172e-001 
-1.856e+000 1.045e+002 6.316e-001 
-1.746e+000 1.045e+002 5.508e-001 
-1.633e+000 1.046e+002 4.751e-001 
-1.516e+000 1.046e+002 4.045e-001 
-1.396e+000 1.046e+002 3.392e-001 
-1.273e+000 1.046e+002 2.793e-001 
-1.148e+000 1.046e+002 2.250e-001 
-1.021e+000 1.047e+002 1.764e-001 
-8.914e-001 1.047e+002 1.335e-001 
-7.601e-001 1.047e+002 9.647e-002 
-6.273e-001 1.047e+002 6.536e-002 
-4.932e-001 1.047e+002 4.024e-002 
-3.581e-001 1.048e+002 2.115e-002 
-2.223e-001 1.048e+002 8.132e-003 
-8.610e-002 1.048e+002 1.218e-003 
5.031e-002 1.048e+002 4.165e-004 
1.866e-001 1.048e+002 5.731e-003 
3.225e-001 1.049e+002 1.715e-002 
4.578e-001 1.049e+002 3.465e-002 
5.922e-001 1.049e+002 5.820e-002 
7.254e-001 1.049e+002 8.774e-002 
8.571e-001 1.049e+002 1.232e-001 
9.871e-001 1.050e+002 1.646e-001 
1.115e+000 1.050e+002 2.117e-001 
1.241e+000 1.050e+002 2.646e-001 
1.364e+000 1.050e+002 3.230e-001 
1.485e+000 1.050e+002 3.869e-001 
1.602e+000 1.051e+002 4.561e-001 
1.716e+000 1.051e+002 5.305e-001 
1.827e+000 1.051e+002 6.100e-001 
1.935e+000 1.051e+002 6.943e-001 
2.038e+000 1.051e+002 7.834e-001 
2.137e+000 1.052e+002 8.770e-001 
2.232e+000 1.052e+002 9.750e-001 
2.322e+000 1.052e+002 1.077e+000 
2.408e+000 1.052e+002 1.183e+000 
2.489e+000 1.052e+002 1.293e+000 
2.565e+000 1.053e+002 1.406e+000 
2.636e+000 1.053e+002 1.523e+000 
2.701e+000 1.053e+002 1.643e+000 
2.761e+000 1.053e+002 1.765e+000 
2.816e+000 1.053e+002 1.890e+000 
2.865e+000 1.053e+002 2.018e+000 
2.908e+000 1.054e+002 2.147e+000 
2.945e+000 1.054e+002 2.278e+000 
2.976e+000 1.054e+002 2.411e+000 
3.001e+000 1.054e+002 2.545e+000 
3.021e+000 1.054e+002 2.680e+000 
3.034e+000 1.055e+002 2.816e+000 
3.041e+000 1.055e+002 2.952e+000 
3.042e+000 1.055e+002 3.089e+000 
3.037e+000 1.055e+002 3.225e+000 
3.026e+000 1.055e+002 3.361e+000 
3.008e+000 1.056e+002 3.496e+000 
2.985e+000 1.056e+002 3.630e+000 
2.956e+000 1.056e+002 3.764e+000 
2.920e+000 1.056e+002 3.895e+000 
2.879e+000 1.056e+002 4.026e+000 
2.832e+000 1.057e+002 4.154e+000 
2.779e+000 1.057e+002 4.279e+000 
2.721e+000 1.057e+002 4.403e+000 
2.657e+000 1.057e+002 4.523e+000 
2.588e+000 1.057e+002 4.641e+000 
2.514e+000 1.058e+002 4.755e+000 
2.435e+000 1.058e+002 4.866e+000 
2.351e+000 1.058e+002 4.974e+000 
2.262e+000 1.058e+002 5.077e+000 
2.168e+000 1.058e+002 5.177e+000 
2.070e+000 1.059e+002 5.272e+000 
1.968e+000 1.059e+002 5.362e+000 
1.862e+000 1.059e+002 5.448e+000 
1.753e+000 1.059e+002 5.529e+000 
1.639e+000 1.059e+002 5.605e+000 
1.523e+000 1.060e+002 5.676e+000 
1.403e+000 1.060e+002 5.742e+000 
1.281e+000 1.060e+002 5.802e+000 
1.156e+000 1.060e+002 5.857e+000 
1.029e+000 1.060e+002 5.906e+000 
8.992e-001 1.061e+002 5.949e+000 
7.681e-001 1.061e+002 5.986e+000 
6.353e-001 1.061e+002 6.018e+000 
5.013e-001 1.061e+002 6.043e+000 
3.663e-001 1.061e+002 6.063e+000 
2.306e-001 1.062e+002 6.076e+000 
9.434e-002 1.062e+002 6.083e+000 
-4.206e-002 1.062e+002 6.084e+000 
-1.784e-001 1.062e+002 6.079e+000 
-3.143e-001 1.062e+002 6.068e+000 
-4.497e-001 1.063e+002 6.051e+000 
-5.841e-001 1.063e+002 6.028e+000 
-7.174e-001 1.063e+002 5.999e+000 
-8.492e-001 1.063e+002 5.964e+000 
-9.793e-001 1.063e+002 5.923e+000 
-1.107e+000 1.064e+002 5.876e+000 
-1.233e+000 1.064e+002 5.824e+000 
-1.357e+000 1.064e+002 5.765e+000 
-1.477e+000 1.064e+002 5.702e+000 
-1.595e+000 1.064e+002 5.633e+000 
-1.710e+000 1.065e+002 5.559e+000 
-1.821e+000 1.065e+002 5.480e+000 
-1.928e+000 1.065e+002 5.396e+000 
-2.032e+000 1.065e+002 5.307e+000 
-2.131e+000 1.065e+002 5.214e+000 
-2.226e+000 1.066e+002 5.116e+000 
-2.317e+000 1.066e+002 5.014e+000 
-2.403e+000 1.066e+002 4.908e+000 
-2.484e+000 1.066e+002 4.798e+000 
-2.561e+000 1.066e+002 4.685e+000 
-2.632e+000 1.066e+002 4.569e+000 
-2.697e+000 1.067e+002 4.449e+000 
-2.758e+000 1.067e+002 4.327e+000 
-2.813e+000 1.067e+002 4.202e+000 
-2.862e+000 1.067e+002 4.075e+000 
-2.905e+000 1.067e+002 3.946e+000 
-2.943e+000 1.068e+002 3.814e+000 
-2.974e+000 1.068e+002 3.682e+000 
-3.000e+000 1.068e+002 3.548e+000 
-3.020e+000 1.068e+002 3.413e+000 
-3.033e+000 1.068e+002 3.277e+000 
-3.041e+000 1.069e+002 3.141e+000 
-3.042e+000 1.069e+002 3.004e+000 
-3.037e+000 1.069e+002 2.868e+000 
-3.027e+000 1.069e+002 2.732e+000 
-3.010e+000 1.069e+002 2.597e+000 
-2.987e+000 1.070e+002 2.462e+000 
-2.958e+000 1.070e+002 2.329e+000 
-2.923e+000 1.070e+002 2.197e+000 
-2.882e+000 1.070e+002 2.067e+000 
-2.835e+000 1.070e+002 1.939e+000 
-2.783e+000 1.071e+002 1.813e+000 
-2.725e+000 1.071e+002 1.689e+000 
-2.662e+000 1.071e+002 1.569e+000 
-2.593e+000 1.071e+002 1.451e+000 
-2.519e+000 1.071e+002 1.336e+000 
-2.440e+000 1.072e+002 1.225e+000 
-2.356e+000 1.072e+002 1.117e+000 
-2.267e+000 1.072e+002 1.014e+000 
-2.174e+000 1.072e+002 9.141e-001 
-2.077e+000 1.072e+002 8.188e-001 
-1.975e+000 1.073e+002 7.280e-001 
-1.869e+000 1.073e+002 6.418e-001 
-1.760e+000 1.073e+002 5.604e-001 
-1.647e+000 1.073e+002 4.840e-001 
-1.530e+000 1.073e+002 4.128e-001 
-1.411e+000 1.074e+002 3.469e-001 
-1.289e+000 1.074e+002 2.863e-001 
-1.164e+000 1.074e+002 2.313e-001 
-1.037e+000 1.074e+002 1.820e-001 
-9.073e-001 1.074e+002 1.384e-001 
-7.762e-001 1.075e+002 1.007e-001 
-6.435e-001 1.075e+002 6.883e-002 
-5.096e-001 1.075e+002 4.298e-002 
-3.746e-001 1.075e+002 2.315e-002 
-2.389e-001 1.075e+002 9.393e-003 
-1.027e-001 1.076e+002 1.733e-003 
3.368e-002 1.076e+002 1.869e-004 
1.700e-001 1.076e+002 4.756e-003 
3.060e-001 1.076e+002 1.543e-002 
4.414e-001 1.076e+002 3.219e-002 
5.759e-001 1.077e+002 5.501e-002 
7.092e-001 1.077e+002 8.382e-002 
8.411e-001 1.077e+002 1.186e-001 
9.713e-001 1.077e+002 1.592e-001 
1.100e+000 1.077e+002 2.057e-001 
1.226e+000 1.078e+002 2.578e-001 
1.349e+000 1.078e+002 3.156e-001 
1.470e+000 1.078e+002 3.788e-001 
1.588e+000 1.078e+002 4.474e-001 
1.703e+000 1.078e+002 5.212e-001 
1.814e+000 1.078e+002 6.000e-001 
1.922e+000 1.079e+002 6.838e-001 
2.025e+000 1.079e+002 7.723e-001 
2.125e+000 1.079e+002 8.654e-001 
2.221e+000 1.079e+002 9.628e-001 
2.312e+000 1.079e+002 1.064e+000 
2.398e+000 1.080e+002 1.170e+000 
2.480e+000 1.080e+002 1.279e+000 
2.556e+000 1.080e+002 1.392e+000 
2.627e+000 1.080e+002 1.509e+000 
2.694e+000 1.080e+002 1.628e+000 
2.754e+000 1.081e+002 1.750e+000 
2.809e+000 1.081e+002 1.875e+000 
2.859e+000 1.081e+002 2.002e+000 
2.903e+000 1.081e+002 2.131e+000 
2.941e+000 1.081e+002 2.262e+000 
2.973e+000 1.082e+002 2.395e+000 
2.999e+000 1.082e+002 2.529e+000 
3.019e+000 1.082e+002 2.664e+000 
3.033e+000 1.082e+002 2.799e+000 
3.040e+000 1.082e+002 2.936e+000 
3.042e+000 1.083e+002 3.072e+000 
3.038e+000 1.083e+002 3.208e+000 
3.027e+000 1.083e+002 3.344e+000 
3.011e+000 1.083e+002 3.480e+000 
2.988e+000 1.083e+002 3.614e+000 
2.959e+000 1.084e+002 3.748e+000 
2.925e+000 1.084e+002 3.879e+000 
2.884e+000 1.084e+002 4.010e+000 
2.838e+000 1.084e+002 4.138e+000 
2.786e+000 1.084e+002 4.264e+000 
2.729e+000 1.085e+002 4.388e+000 
2.666e+000 1.085e+002 4.509e+000 
2.597e+000 1.085e+002 4.627e+000 
2.523e+000 1.085e+002 4.742e+000 
2.445e+000 1.085e+002 4.853e+000 
2.361e+000 1.086e+002 4.961e+000 
2.273e+000 1.086e+002 5.065e+000 
2.180e+000 1.086e+002 5.165e+000 
2.083e+000 1.086e+002 5.260e+000 
1.981e+000 1.086e+002 5.351e+000 
1.876e+000 1.087e+002 5.438e+000 
1.766e+000 1.087e+002 5.519e+000 
1.653e+000 1.087e+002 5.596e+000 
1.537e+000 1.087e+002 5.668e+000 
1.418e+000 1.087e+002 5.734e+000 
1.296e+000 1.088e+002 5.795e+000 
1.171e+000 1.088e+002 5.850e+000 
1.044e+000 1.088e+002 5.900e+000 
9.151e-001 1.088e+002 5.944e+000 
7.841e-001 1.088e+002 5.982e+000 
6.516e-001 1.089e+002 6.014e+000 
5.177e-001 1.089e+002 6.040e+000 
3.828e-001 1.089e+002 6.061e+000 
2.471e-001 1.089e+002 6.075e+000 
1.110e-001 1.089e+002 6.083e+000 
-2.544e-002 1.090e+002 6.085e+000 
-1.618e-001 1.090e+002 6.080e+000 
-2.978e-001 1.090e+002 6.070e+000 
-4.332e-001 1.090e+002 6.054e+000 
-5.678e-001 1.090e+002 6.031e+000 
-7.012e-001 1.091e+002 6.003e+000 
-8.332e-001 1.091e+002 5.968e+000 
-9.635e-001 1.091e+002 5.928e+000 
-1.092e+000 1.091e+002 5.882e+000 
-1.218e+000 1.091e+002 5.830e+000 
-1.342e+000 1.091e+002 5.773e+000 
-1.463e+000 1.092e+002 5.710e+000 
-1.581e+000 1.092e+002 5.642e+000 
-1.696e+000 1.092e+002 5.568e+000 
-1.807e+000 1.092e+002 5.490e+000 
-1.915e+000 1.092e+002 5.406e+000 
-2.019e+000 1.093e+002 5.318e+000 
-2.119e+000 1.093e+002 5.225e+000 
-2.215e+000 1.093e+002 5.128e+000 
-2.306e+000 1.093e+002 5.027e+000 
-2.393e+000 1.093e+002 4.921e+000 
-2.475e+000 1.094e+002 4.812e+000 
-2.552e+000 1.094e+002 4.699e+000 
-2.623e+000 1.094e+002 4.583e+000 
-2.690e+000 1.094e+002 4.464e+000 
-2.751e+000 1.094e+002 4.342e+000 
-2.806e+000 1.095e+002 4.218e+000 
-2.856e+000 1.095e+002 4.091e+000 
-2.900e+000 1.095e+002 3.961e+000 
-2.939e+000 1.095e+002 3.831e+000 
-2.971e+000 1.095e+002 3.698e+000 
-2.997e+000 1.096e+002 3.564e+000 
-3.018e+000 1.096e+002 3.429e+000 
-3.032e+000 1.096e+002 3.294e+000 
-3.040e+000 1.096e+002 3.157e+000 
-3.042e+000 1.096e+002 3.021e+000 
-3.038e+000 1.097e+002 2.885e+000 
-3.028e+000 1.097e+002 2.749e+000 
-3.012e+000 1.097e+002 2.613e+000 
-2.990e+000 1.097e+002 2.479e+000 
-2.961e+000 1.097e+002 2.345e+000 
-2.927e+000 1.098e+002 2.213e+000 
-2.887e+000 1.098e+002 2.083e+000 
-2.841e+000 1.098e+002 1.954e+000 
-2.790e+000 1.098e+002 1.828e+000 
-2.732e+000 1.098e+002 1.704e+000 
-2.670e+000 1.099e+002 1.583e+000 
-2.602e+000 1.099e+002 1.465e+000 
-2.528e+000 1.099e+002 1.350e+000 
-2.450e+000 1.099e+002 1.238e+000 
-2.366e+000 1.099e+002 1.130e+000 
-2.278e+000 1.100e+002 1.026e+000 
-2.186e+000 1.100e+002 9.260e-001 
-2.089e+000 1.100e+002 8.302e-001 
-1.987e+000 1.100e+002 7.388e-001 
-1.882e+000 1.100e+002 6.520e-001 
-1.773e+000 1.101e+002 5.701e-001 
-1.660e+000 1.101e+002 4.931e-001 
-1.545e+000 1.101e+002 4.212e-001 
-1.425e+000 1.101e+002 3.546e-001 
-1.304e+000 1.101e+002 2.934e-001 
-1.179e+000 1.102e+002 2.377e-001 
-1.052e+000 1.102e+002 1.877e-001 
-9.231e-001 1.102e+002 1.434e-001 
-7.922e-001 1.102e+002 1.050e-001 
-6.598e-001 1.102e+002 7.239e-002 
-5.260e-001 1.103e+002 4.580e-002 
-3.911e-001 1.103e+002 2.524e-002 
-2.555e-001 1.103e+002 1.074e-002 
-1.193e-001 1.103e+002 2.340e-003 
1.706e-002 1.103e+002 4.801e-005 
1.534e-001 1.103e+002 3.872e-003 
2.895e-001 1.104e+002 1.380e-002 
4.249e-001 1.104e+002 2.983e-002 
5.595e-001 1.104e+002 5.190e-002 
6.930e-001 1.104e+002 7.999e-002 
8.251e-001 1.104e+002 1.140e-001 
9.556e-001 1.105e+002 1.540e-001 
1.084e+000 1.105e+002 1.997e-001 
1.210e+000 1.105e+002 2.512e-001 
1.334e+000 1.105e+002 3.082e-001 
1.456e+000 1.105e+002 3.708e-001 
1.574e+000 1.106e+002 4.387e-001 
1.689e+000 1.106e+002 5.119e-001 
1.801e+000 1.106e+002 5.901e-001 
1.909e+000 1.106e+002 6.733e-001 
2.013e+000 1.106e+002 7.613e-001 
2.113e+000 1.107e+002 8.538e-001 
2.209e+000 1.107e+002 9.507e-001 
2.301e+000 1.107e+002 1.052e+000 
2.388e+000 1.107e+002 1.157e+000 
2.470e+000 1.107e+002 1.266e+000 
2.547e+000 1.108e+002 1.378e+000 
2.619e+000 1.108e+002 1.494e+000 
2.686e+000 1.108e+002 1.613e+000 
2.747e+000 1.108e+002 1.735e+000 
2.803e+000 1.108e+002 1.860e+000 
2.853e+000 1.109e+002 1.986e+000 
2.898e+000 1.109e+002 2.115e+000 
2.936e+000 1.109e+002 2.246e+000 
2.969e+000 1.109e+002 2.379e+000 
2.996e+000 1.109e+002 2.512e+000 
3.017e+000 1.110e+002 2.647e+000 
