-8.259e+005 1.467e+006 -3.498e+006 
-8.243e+005 1.467e+006 -3.499e+006 
-8.227e+005 1.467e+006 -3.500e+006 
-8.212e+005 1.467e+006 -3.501e+006 
-8.196e+005 1.468e+006 -3.502e+006 
-8.180e+005 1.468e+006 -3.503e+006 
-8.164e+005 1.468e+006 -3.504e+006 
-8.148e+005 1.469e+006 -3.505e+006 
-8.132e+005 1.469e+006 -3.506e+006 
-8.116e+005 1.469e+006 -3.507e+006 
-8.101e+005 1.469e+006 -3.508e+006 
-8.085e+005 1.470e+006 -3.509e+006 
-8.069e+005 1.470e+006 -3.510e+006 
-8.053e+005 1.470e+006 -3.512e+006 
-8.037e+005 1.471e+006 -3.513e+006 
-8.021e+005 1.471e+006 -3.514e+006 
-8.005e+005 1.471e+006 -3.515e+006 
-7.989e+005 1.471e+006 -3.516e+006 
-7.973e+005 1.472e+006 -3.517e+006 
-7.957e+005 1.472e+006 -3.518e+006 
-7.942e+005 1.472e+006 -3.519e+006 
-7.926e+005 1.472e+006 -3.520e+006 
-7.910e+005 1.473e+006 -3.521e+006 
-7.894e+005 1.473e+006 -3.522e+006 
-7.878e+005 1.473e+006 -3.523e+006 
-7.862e+005 1.474e+006 -3.524e+006 
-7.846e+005 1.474e+006 -3.525e+006 
-7.830e+005 1.474e+006 -3.526e+006 
-7.814e+005 1.474e+006 -3.527e+006 
-7.798e+005 1.475e+006 -3.528e+006 
-7.782e+005 1.475e+006 -3.529e+006 
-7.766e+005 1.475e+006 -3.530e+006 
-7.750e+005 1.475e+006 -3.532e+006 
-7.734e+005 1.476e+006 -3.533e+006 
-7.718e+005 1.476e+006 -3.534e+006 
-7.702e+005 1.476e+006 -3.535e+006 
-7.686e+005 1.477e+006 -3.536e+006 
-7.670e+005 1.477e+006 -3.537e+006 
-7.654e+005 1.477e+006 -3.538e+006 
-7.638e+005 1.477e+006 -3.539e+006 
-7.622e+005 1.478e+006 -3.540e+006 
-7.606e+005 1.478e+006 -3.541e+006 
-7.590e+005 1.478e+006 -3.542e+006 
-7.574e+005 1.478e+006 -3.543e+006 
-7.558e+005 1.479e+006 -3.544e+006 
-7.542e+005 1.479e+006 -3.545e+006 
-7.526e+005 1.479e+006 -3.546e+006 
-7.510e+005 1.480e+006 -3.547e+006 
-7.493e+005 1.480e+006 -3.548e+006 
-7.477e+005 1.480e+006 -3.549e+006 
-7.461e+005 1.480e+006 -3.550e+006 
-7.445e+005 1.481e+006 -3.551e+006 
-7.429e+005 1.481e+006 -3.552e+006 
-7.413e+005 1.481e+006 -3.553e+006 
-7.397e+005 1.482e+006 -3.554e+006 
-7.381e+005 1.482e+006 -3.555e+006 
-7.365e+005 1.482e+006 -3.556e+006 
-7.349e+005 1.482e+006 -3.557e+006 
-7.332e+005 1.483e+006 -3.558e+006 
-7.316e+005 1.483e+006 -3.559e+006 
-7.300e+005 1.483e+006 -3.560e+006 
-7.284e+005 1.483e+006 -3.561e+006 
-7.268e+005 1.484e+006 -3.562e+006 
-7.252e+005 1.484e+006 -3.563e+006 
-7.236e+005 1.484e+006 -3.565e+006 
-7.219e+005 1.485e+006 -3.566e+006 
-7.203e+005 1.485e+006 -3.567e+006 
-7.187e+005 1.485e+006 -3.568e+006 
-7.171e+005 1.485e+006 -3.569e+006 
-7.155e+005 1.486e+006 -3.570e+006 
-7.139e+005 1.486e+006 -3.571e+006 
-7.122e+005 1.486e+006 -3.572e+006 
-7.106e+005 1.486e+006 -3.573e+006 
-7.090e+005 1.487e+006 -3.574e+006 
-7.074e+005 1.487e+006 -3.575e+006 
-7.058e+005 1.487e+006 -3.576e+006 
-7.041e+005 1.488e+006 -3.577e+006 
-7.025e+005 1.488e+006 -3.578e+006 
-7.009e+005 1.488e+006 -3.579e+006 
-6.993e+005 1.488e+006 -3.580e+006 
-6.976e+005 1.489e+006 -3.581e+006 
-6.960e+005 1.489e+006 -3.582e+006 
-6.944e+005 1.489e+006 -3.583e+006 
-6.928e+005 1.490e+006 -3.584e+006 
-6.912e+005 1.490e+006 -3.585e+006 
-6.895e+005 1.490e+006 -3.586e+006 
-6.879e+005 1.490e+006 -3.587e+006 
-6.863e+005 1.491e+006 -3.588e+006 
-6.846e+005 1.491e+006 -3.589e+006 
-6.830e+005 1.491e+006 -3.590e+006 
-6.814e+005 1.491e+006 -3.591e+006 
-6.798e+005 1.492e+006 -3.592e+006 
-6.781e+005 1.492e+006 -3.593e+006 
-6.765e+005 1.492e+006 -3.594e+006 
-6.749e+005 1.493e+006 -3.595e+006 
-6.732e+005 1.493e+006 -3.596e+006 
-6.716e+005 1.493e+006 -3.597e+006 
-6.700e+005 1.493e+006 -3.598e+006 
-6.683e+005 1.494e+006 -3.599e+006 
-6.667e+005 1.494e+006 -3.600e+006 
-6.651e+005 1.494e+006 -3.601e+006 
-6.634e+005 1.494e+006 -3.602e+006 
-6.618e+005 1.495e+006 -3.603e+006 
-6.602e+005 1.495e+006 -3.604e+006 
-6.585e+005 1.495e+006 -3.605e+006 
-6.569e+005 1.496e+006 -3.606e+006 
-6.553e+005 1.496e+006 -3.607e+006 
-6.536e+005 1.496e+006 -3.608e+006 
-6.520e+005 1.496e+006 -3.609e+006 
-6.504e+005 1.497e+006 -3.610e+006 
-6.487e+005 1.497e+006 -3.611e+006 
-6.471e+005 1.497e+006 -3.611e+006 
-6.454e+005 1.498e+006 -3.612e+006 
-6.438e+005 1.498e+006 -3.613e+006 
-6.422e+005 1.498e+006 -3.614e+006 
-6.405e+005 1.498e+006 -3.615e+006 
-6.389e+005 1.499e+006 -3.616e+006 
-6.372e+005 1.499e+006 -3.617e+006 
-6.356e+005 1.499e+006 -3.618e+006 
-6.340e+005 1.499e+006 -3.619e+006 
-6.323e+005 1.500e+006 -3.620e+006 
-6.307e+005 1.500e+006 -3.621e+006 
-6.290e+005 1.500e+006 -3.622e+006 
-6.274e+005 1.501e+006 -3.623e+006 
-6.257e+005 1.501e+006 -3.624e+006 
-6.241e+005 1.501e+006 -3.625e+006 
-6.225e+005 1.501e+006 -3.626e+006 
-6.208e+005 1.502e+006 -3.627e+006 
-6.192e+005 1.502e+006 -3.628e+006 
-6.175e+005 1.502e+006 -3.629e+006 
-6.159e+005 1.502e+006 -3.630e+006 
-6.142e+005 1.503e+006 -3.631e+006 
-6.126e+005 1.503e+006 -3.632e+006 
-6.109e+005 1.503e+006 -3.633e+006 
-6.093e+005 1.504e+006 -3.634e+006 
-6.076e+005 1.504e+006 -3.635e+006 
-6.060e+005 1.504e+006 -3.636e+006 
-6.043e+005 1.504e+006 -3.637e+006 
-6.027e+005 1.505e+006 -3.638e+006 
-6.010e+005 1.505e+006 -3.639e+006 
-5.994e+005 1.505e+006 -3.640e+006 
-5.977e+005 1.506e+006 -3.641e+006 
-5.961e+005 1.506e+006 -3.642e+006 
-5.944e+005 1.506e+006 -3.642e+006 
-5.928e+005 1.506e+006 -3.643e+006 
-5.911e+005 1.507e+006 -3.644e+006 
-5.895e+005 1.507e+006 -3.645e+006 
-5.878e+005 1.507e+006 -3.646e+006 
-5.861e+005 1.507e+006 -3.647e+006 
-5.845e+005 1.508e+006 -3.648e+006 
-5.828e+005 1.508e+006 -3.649e+006 
-5.812e+005 1.508e+006 -3.650e+006 
-5.795e+005 1.509e+006 -3.651e+006 
-5.779e+005 1.509e+006 -3.652e+006 
-5.762e+005 1.509e+006 -3.653e+006 
-5.745e+005 1.509e+006 -3.654e+006 
-5.729e+005 1.510e+006 -3.655e+006 
-5.712e+005 1.510e+006 -3.656e+006 
-5.696e+005 1.510e+006 -3.657e+006 
-5.679e+005 1.510e+006 -3.658e+006 
-5.662e+005 1.511e+006 -3.659e+006 
-5.646e+005 1.511e+006 -3.660e+006 
-5.629e+005 1.511e+006 -3.660e+006 
-5.613e+005 1.512e+006 -3.661e+006 
-5.596e+005 1.512e+006 -3.662e+006 
-5.579e+005 1.512e+006 -3.663e+006 
-5.563e+005 1.512e+006 -3.664e+006 
-5.546e+005 1.513e+006 -3.665e+006 
-5.529e+005 1.513e+006 -3.666e+006 
-5.513e+005 1.513e+006 -3.667e+006 
-5.496e+005 1.514e+006 -3.668e+006 
-5.479e+005 1.514e+006 -3.669e+006 
-5.463e+005 1.514e+006 -3.670e+006 
-5.446e+005 1.514e+006 -3.671e+006 
-5.429e+005 1.515e+006 -3.672e+006 
-5.413e+005 1.515e+006 -3.673e+006 
-5.396e+005 1.515e+006 -3.674e+006 
-5.379e+005 1.515e+006 -3.674e+006 
-5.363e+005 1.516e+006 -3.675e+006 
-5.346e+005 1.516e+006 -3.676e+006 
-5.329e+005 1.516e+006 -3.677e+006 
-5.313e+005 1.517e+006 -3.678e+006 
-5.296e+005 1.517e+006 -3.679e+006 
-5.279e+005 1.517e+006 -3.680e+006 
-5.262e+005 1.517e+006 -3.681e+006 
-5.246e+005 1.518e+006 -3.682e+006 
-5.229e+005 1.518e+006 -3.683e+006 
-5.212e+005 1.518e+006 -3.684e+006 
-5.195e+005 1.518e+006 -3.685e+006 
-5.179e+005 1.519e+006 -3.686e+006 
-5.162e+005 1.519e+006 -3.686e+006 
-5.145e+005 1.519e+006 -3.687e+006 
-5.128e+005 1.520e+006 -3.688e+006 
-5.112e+005 1.520e+006 -3.689e+006 
-5.095e+005 1.520e+006 -3.690e+006 
-5.078e+005 1.520e+006 -3.691e+006 
-5.061e+005 1.521e+006 -3.692e+006 
-5.045e+005 1.521e+006 -3.693e+006 
-5.028e+005 1.521e+006 -3.694e+006 
-5.011e+005 1.521e+006 -3.695e+006 
-4.994e+005 1.522e+006 -3.696e+006 
-4.977e+005 1.522e+006 -3.697e+006 
-4.961e+005 1.522e+006 -3.697e+006 
-4.944e+005 1.523e+006 -3.698e+006 
-4.927e+005 1.523e+006 -3.699e+006 
-4.910e+005 1.523e+006 -3.700e+006 
-4.893e+005 1.523e+006 -3.701e+006 
-4.877e+005 1.524e+006 -3.702e+006 
-4.860e+005 1.524e+006 -3.703e+006 
-4.843e+005 1.524e+006 -3.704e+006 
-4.826e+005 1.525e+006 -3.705e+006 
-4.809e+005 1.525e+006 -3.706e+006 
-4.792e+005 1.525e+006 -3.706e+006 
-4.776e+005 1.525e+006 -3.707e+006 
-4.759e+005 1.526e+006 -3.708e+006 
-4.742e+005 1.526e+006 -3.709e+006 
-4.725e+005 1.526e+006 -3.710e+006 
-4.708e+005 1.526e+006 -3.711e+006 
-4.691e+005 1.527e+006 -3.712e+006 
-4.674e+005 1.527e+006 -3.713e+006 
-4.658e+005 1.527e+006 -3.714e+006 
-4.641e+005 1.528e+006 -3.715e+006 
-4.624e+005 1.528e+006 -3.715e+006 
-4.607e+005 1.528e+006 -3.716e+006 
-4.590e+005 1.528e+006 -3.717e+006 
-4.573e+005 1.529e+006 -3.718e+006 
-4.556e+005 1.529e+006 -3.719e+006 
-4.539e+005 1.529e+006 -3.720e+006 
-4.522e+005 1.529e+006 -3.721e+006 
-4.506e+005 1.530e+006 -3.722e+006 
-4.489e+005 1.530e+006 -3.723e+006 
-4.472e+005 1.530e+006 -3.723e+006 
-4.455e+005 1.531e+006 -3.724e+006 
-4.438e+005 1.531e+006 -3.725e+006 
-4.421e+005 1.531e+006 -3.726e+006 
-4.404e+005 1.531e+006 -3.727e+006 
-4.387e+005 1.532e+006 -3.728e+006 
-4.370e+005 1.532e+006 -3.729e+006 
-4.353e+005 1.532e+006 -3.730e+006 
-4.336e+005 1.533e+006 -3.730e+006 
-4.319e+005 1.533e+006 -3.731e+006 
-4.302e+005 1.533e+006 -3.732e+006 
-4.285e+005 1.533e+006 -3.733e+006 
-4.268e+005 1.534e+006 -3.734e+006 
-4.251e+005 1.534e+006 -3.735e+006 
-4.234e+005 1.534e+006 -3.736e+006 
-4.217e+005 1.534e+006 -3.737e+006 
-4.200e+005 1.535e+006 -3.737e+006 
-4.183e+005 1.535e+006 -3.738e+006 
-4.166e+005 1.535e+006 -3.739e+006 
-4.149e+005 1.536e+006 -3.740e+006 
-4.132e+005 1.536e+006 -3.741e+006 
-4.115e+005 1.536e+006 -3.742e+006 
-4.098e+005 1.536e+006 -3.743e+006 
-4.081e+005 1.537e+006 -3.744e+006 
-4.064e+005 1.537e+006 -3.744e+006 
-4.047e+005 1.537e+006 -3.745e+006 
-4.030e+005 1.537e+006 -3.746e+006 
-4.013e+005 1.538e+006 -3.747e+006 
-3.996e+005 1.538e+006 -3.748e+006 
-3.979e+005 1.538e+006 -3.749e+006 
-3.962e+005 1.539e+006 -3.750e+006 
-3.945e+005 1.539e+006 -3.750e+006 
-3.928e+005 1.539e+006 -3.751e+006 
-3.911e+005 1.539e+006 -3.752e+006 
-3.894e+005 1.540e+006 -3.753e+006 
-3.877e+005 1.540e+006 -3.754e+006 
-3.860e+005 1.540e+006 -3.755e+006 
-3.843e+005 1.541e+006 -3.756e+006 
-3.826e+005 1.541e+006 -3.756e+006 
-3.809e+005 1.541e+006 -3.757e+006 
-3.791e+005 1.541e+006 -3.758e+006 
-3.774e+005 1.542e+006 -3.759e+006 
-3.757e+005 1.542e+006 -3.760e+006 
-3.740e+005 1.542e+006 -3.761e+006 
-3.723e+005 1.542e+006 -3.762e+006 
-3.706e+005 1.543e+006 -3.762e+006 
-3.689e+005 1.543e+006 -3.763e+006 
-3.672e+005 1.543e+006 -3.764e+006 
-3.655e+005 1.544e+006 -3.765e+006 
-3.637e+005 1.544e+006 -3.766e+006 
-3.620e+005 1.544e+006 -3.767e+006 
-3.603e+005 1.544e+006 -3.767e+006 
-3.586e+005 1.545e+006 -3.768e+006 
-3.569e+005 1.545e+006 -3.769e+006 
-3.552e+005 1.545e+006 -3.770e+006 
-3.535e+005 1.545e+006 -3.771e+006 
-3.517e+005 1.546e+006 -3.772e+006 
-3.500e+005 1.546e+006 -3.773e+006 
-3.483e+005 1.546e+006 -3.773e+006 
-3.466e+005 1.547e+006 -3.774e+006 
-3.449e+005 1.547e+006 -3.775e+006 
-3.432e+005 1.547e+006 -3.776e+006 
-3.414e+005 1.547e+006 -3.777e+006 
-3.397e+005 1.548e+006 -3.778e+006 
-3.380e+005 1.548e+006 -3.778e+006 
-3.363e+005 1.548e+006 -3.779e+006 
-3.346e+005 1.549e+006 -3.780e+006 
-3.329e+005 1.549e+006 -3.781e+006 
-3.311e+005 1.549e+006 -3.782e+006 
-3.294e+005 1.549e+006 -3.783e+006 
-3.277e+005 1.550e+006 -3.783e+006 
-3.260e+005 1.550e+006 -3.784e+006 
-3.243e+005 1.550e+006 -3.785e+006 
-3.225e+005 1.550e+006 -3.786e+006 
-3.208e+005 1.551e+006 -3.787e+006 
-3.191e+005 1.551e+006 -3.788e+006 
-3.174e+005 1.551e+006 -3.788e+006 
-3.156e+005 1.552e+006 -3.789e+006 
-3.139e+005 1.552e+006 -3.790e+006 
-3.122e+005 1.552e+006 -3.791e+006 
-3.105e+005 1.552e+006 -3.792e+006 
-3.087e+005 1.553e+006 -3.792e+006 
-3.070e+005 1.553e+006 -3.793e+006 
-3.053e+005 1.553e+006 -3.794e+006 
-3.036e+005 1.553e+006 -3.795e+006 
-3.018e+005 1.554e+006 -3.796e+006 
-3.001e+005 1.554e+006 -3.797e+006 
-2.984e+005 1.554e+006 -3.797e+006 
-2.967e+005 1.555e+006 -3.798e+006 
-2.949e+005 1.555e+006 -3.799e+006 
-2.932e+005 1.555e+006 -3.800e+006 
-2.915e+005 1.555e+006 -3.801e+006 
-2.897e+005 1.556e+006 -3.801e+006 
-2.880e+005 1.556e+006 -3.802e+006 
-2.863e+005 1.556e+006 -3.803e+006 
-2.846e+005 1.557e+006 -3.804e+006 
-2.828e+005 1.557e+006 -3.805e+006 
-2.811e+005 1.557e+006 -3.805e+006 
-2.794e+005 1.557e+006 -3.806e+006 
-2.776e+005 1.558e+006 -3.807e+006 
-2.759e+005 1.558e+006 -3.808e+006 
-2.742e+005 1.558e+006 -3.809e+006 
-2.724e+005 1.558e+006 -3.809e+006 
-2.707e+005 1.559e+006 -3.810e+006 
-2.690e+005 1.559e+006 -3.811e+006 
-2.672e+005 1.559e+006 -3.812e+006 
-2.655e+005 1.560e+006 -3.813e+006 
-2.638e+005 1.560e+006 -3.813e+006 
-2.620e+005 1.560e+006 -3.814e+006 
-2.603e+005 1.560e+006 -3.815e+006 
-2.586e+005 1.561e+006 -3.816e+006 
-2.568e+005 1.561e+006 -3.817e+006 
-2.551e+005 1.561e+006 -3.817e+006 
-2.533e+005 1.561e+006 -3.818e+006 
-2.516e+005 1.562e+006 -3.819e+006 
-2.499e+005 1.562e+006 -3.820e+006 
-2.481e+005 1.562e+006 -3.821e+006 
-2.464e+005 1.563e+006 -3.821e+006 
-2.447e+005 1.563e+006 -3.822e+006 
-2.429e+005 1.563e+006 -3.823e+006 
-2.412e+005 1.563e+006 -3.824e+006 
-2.394e+005 1.564e+006 -3.825e+006 
-2.377e+005 1.564e+006 -3.825e+006 
-2.360e+005 1.564e+006 -3.826e+006 
-2.342e+005 1.564e+006 -3.827e+006 
-2.325e+005 1.565e+006 -3.828e+006 
-2.307e+005 1.565e+006 -3.828e+006 
-2.290e+005 1.565e+006 -3.829e+006 
-2.273e+005 1.566e+006 -3.830e+006 
-2.255e+005 1.566e+006 -3.831e+006 
-2.238e+005 1.566e+006 -3.832e+006 
-2.220e+005 1.566e+006 -3.832e+006 
-2.203e+005 1.567e+006 -3.833e+006 
-2.185e+005 1.567e+006 -3.834e+006 
-2.168e+005 1.567e+006 -3.835e+006 
-2.150e+005 1.568e+006 -3.835e+006 
-2.133e+005 1.568e+006 -3.836e+006 
-2.116e+005 1.568e+006 -3.837e+006 
-2.098e+005 1.568e+006 -3.838e+006 
-2.081e+005 1.569e+006 -3.839e+006 
-2.063e+005 1.569e+006 -3.839e+006 
-2.046e+005 1.569e+006 -3.840e+006 
-2.028e+005 1.569e+006 -3.841e+006 
-2.011e+005 1.570e+006 -3.842e+006 
-1.993e+005 1.570e+006 -3.842e+006 
-1.976e+005 1.570e+006 -3.843e+006 
-1.958e+005 1.571e+006 -3.844e+006 
-1.941e+005 1.571e+006 -3.845e+006 
-1.923e+005 1.571e+006 -3.846e+006 
-1.906e+005 1.571e+006 -3.846e+006 
-1.888e+005 1.572e+006 -3.847e+006 
-1.871e+005 1.572e+006 -3.848e+006 
-1.853e+005 1.572e+006 -3.849e+006 
-1.836e+005 1.572e+006 -3.849e+006 
-1.818e+005 1.573e+006 -3.850e+006 
-1.801e+005 1.573e+006 -3.851e+006 
-1.783e+005 1.573e+006 -3.852e+006 
-1.766e+005 1.574e+006 -3.852e+006 
-1.748e+005 1.574e+006 -3.853e+006 
-1.731e+005 1.574e+006 -3.854e+006 
-1.713e+005 1.574e+006 -3.855e+006 
-1.695e+005 1.575e+006 -3.855e+006 
-1.678e+005 1.575e+006 -3.856e+006 
-1.660e+005 1.575e+006 -3.857e+006 
-1.643e+005 1.576e+006 -3.858e+006 
-1.625e+005 1.576e+006 -3.858e+006 
-1.608e+005 1.576e+006 -3.859e+006 
-1.590e+005 1.576e+006 -3.860e+006 
-1.573e+005 1.577e+006 -3.861e+006 
-1.555e+005 1.577e+006 -3.861e+006 
-1.537e+005 1.577e+006 -3.862e+006 
-1.520e+005 1.577e+006 -3.863e+006 
-1.502e+005 1.578e+006 -3.864e+006 
-1.485e+005 1.578e+006 -3.864e+006 
-1.467e+005 1.578e+006 -3.865e+006 
-1.450e+005 1.579e+006 -3.866e+006 
-1.432e+005 1.579e+006 -3.867e+006 
-1.414e+005 1.579e+006 -3.867e+006 
-1.397e+005 1.579e+006 -3.868e+006 
-1.379e+005 1.580e+006 -3.869e+006 
-1.362e+005 1.580e+006 -3.870e+006 
-1.344e+005 1.580e+006 -3.870e+006 
-1.326e+005 1.580e+006 -3.871e+006 
-1.309e+005 1.581e+006 -3.872e+006 
-1.291e+005 1.581e+006 -3.873e+006 
-1.273e+005 1.581e+006 -3.873e+006 
-1.256e+005 1.582e+006 -3.874e+006 
-1.238e+005 1.582e+006 -3.875e+006 
-1.221e+005 1.582e+006 -3.875e+006 
-1.203e+005 1.582e+006 -3.876e+006 
-1.185e+005 1.583e+006 -3.877e+006 
-1.168e+005 1.583e+006 -3.878e+006 
-1.150e+005 1.583e+006 -3.878e+006 
-1.132e+005 1.584e+006 -3.879e+006 
-1.115e+005 1.584e+006 -3.880e+006 
-1.097e+005 1.584e+006 -3.881e+006 
-1.079e+005 1.584e+006 -3.881e+006 
-1.062e+005 1.585e+006 -3.882e+006 
-1.044e+005 1.585e+006 -3.883e+006 
-1.026e+005 1.585e+006 -3.883e+006 
-1.009e+005 1.585e+006 -3.884e+006 
-9.910e+004 1.586e+006 -3.885e+006 
-9.733e+004 1.586e+006 -3.886e+006 
-9.556e+004 1.586e+006 -3.886e+006 
-9.379e+004 1.587e+006 -3.887e+006 
-9.202e+004 1.587e+006 -3.888e+006 
-9.025e+004 1.587e+006 -3.888e+006 
-8.848e+004 1.587e+006 -3.889e+006 
-8.671e+004 1.588e+006 -3.890e+006 
-8.494e+004 1.588e+006 -3.891e+006 
-8.317e+004 1.588e+006 -3.891e+006 
-8.140e+004 1.588e+006 -3.892e+006 
-7.963e+004 1.589e+006 -3.893e+006 
-7.786e+004 1.589e+006 -3.893e+006 
-7.609e+004 1.589e+006 -3.894e+006 
-7.431e+004 1.590e+006 -3.895e+006 
-7.254e+004 1.590e+006 -3.896e+006 
-7.077e+004 1.590e+006 -3.896e+006 
-6.900e+004 1.590e+006 -3.897e+006 
-6.722e+004 1.591e+006 -3.898e+006 
-6.545e+004 1.591e+006 -3.898e+006 
-6.367e+004 1.591e+006 -3.899e+006 
-6.190e+004 1.592e+006 -3.900e+006 
-6.012e+004 1.592e+006 -3.901e+006 
-5.835e+004 1.592e+006 -3.901e+006 
-5.657e+004 1.592e+006 -3.902e+006 
-5.480e+004 1.593e+006 -3.903e+006 
-5.302e+004 1.593e+006 -3.903e+006 
-5.124e+004 1.593e+006 -3.904e+006 
-4.947e+004 1.593e+006 -3.905e+006 
-4.769e+004 1.594e+006 -3.905e+006 
-4.591e+004 1.594e+006 -3.906e+006 
-4.413e+004 1.594e+006 -3.907e+006 
-4.236e+004 1.595e+006 -3.908e+006 
-4.058e+004 1.595e+006 -3.908e+006 
-3.880e+004 1.595e+006 -3.909e+006 
-3.702e+004 1.595e+006 -3.910e+006 
-3.524e+004 1.596e+006 -3.910e+006 
-3.346e+004 1.596e+006 -3.911e+006 
-3.168e+004 1.596e+006 -3.912e+006 
-2.990e+004 1.596e+006 -3.912e+006 
-2.812e+004 1.597e+006 -3.913e+006 
-2.634e+004 1.597e+006 -3.914e+006 
-2.456e+004 1.597e+006 -3.914e+006 
-2.277e+004 1.598e+006 -3.915e+006 
-2.099e+004 1.598e+006 -3.916e+006 
-1.921e+004 1.598e+006 -3.917e+006 
-1.743e+004 1.598e+006 -3.917e+006 
-1.564e+004 1.599e+006 -3.918e+006 
-1.386e+004 1.599e+006 -3.919e+006 
-1.208e+004 1.599e+006 -3.919e+006 
-1.029e+004 1.599e+006 -3.920e+006 
-8.509e+003 1.600e+006 -3.921e+006 
-6.725e+003 1.600e+006 -3.921e+006 
-4.940e+003 1.600e+006 -3.922e+006 
-3.155e+003 1.601e+006 -3.923e+006 
-1.369e+003 1.601e+006 -3.923e+006 
4.166e+002 1.601e+006 -3.924e+006 
2.203e+003 1.601e+006 -3.925e+006 
3.989e+003 1.602e+006 -3.925e+006 
5.776e+003 1.602e+006 -3.926e+006 
7.563e+003 1.602e+006 -3.927e+006 
9.350e+003 1.603e+006 -3.927e+006 
1.114e+004 1.603e+006 -3.928e+006 
1.293e+004 1.603e+006 -3.929e+006 
1.471e+004 1.603e+006 -3.929e+006 
1.650e+004 1.604e+006 -3.930e+006 
1.829e+004 1.604e+006 -3.931e+006 
2.008e+004 1.604e+006 -3.931e+006 
2.187e+004 1.604e+006 -3.932e+006 
2.366e+004 1.605e+006 -3.933e+006 
2.545e+004 1.605e+006 -3.933e+006 
2.724e+004 1.605e+006 -3.934e+006 
2.903e+004 1.606e+006 -3.935e+006 
3.082e+004 1.606e+006 -3.935e+006 
3.261e+004 1.606e+006 -3.936e+006 
3.440e+004 1.606e+006 -3.937e+006 
3.620e+004 1.607e+006 -3.937e+006 
3.799e+004 1.607e+006 -3.938e+006 
3.978e+004 1.607e+006 -3.939e+006 
4.157e+004 1.607e+006 -3.939e+006 
4.337e+004 1.608e+006 -3.940e+006 
4.516e+004 1.608e+006 -3.941e+006 
4.695e+004 1.608e+006 -3.941e+006 
4.875e+004 1.609e+006 -3.942e+006 
5.054e+004 1.609e+006 -3.943e+006 
5.234e+004 1.609e+006 -3.943e+006 
5.413e+004 1.609e+006 -3.944e+006 
5.593e+004 1.610e+006 -3.945e+006 
5.772e+004 1.610e+006 -3.945e+006 
5.952e+004 1.610e+006 -3.946e+006 
6.131e+004 1.611e+006 -3.947e+006 
6.311e+004 1.611e+006 -3.947e+006 
6.491e+004 1.611e+006 -3.948e+006 
6.670e+004 1.611e+006 -3.949e+006 
6.850e+004 1.612e+006 -3.949e+006 
7.030e+004 1.612e+006 -3.950e+006 
7.209e+004 1.612e+006 -3.950e+006 
7.389e+004 1.612e+006 -3.951e+006 
7.569e+004 1.613e+006 -3.952e+006 
7.749e+004 1.613e+006 -3.952e+006 
7.929e+004 1.613e+006 -3.953e+006 
8.109e+004 1.614e+006 -3.954e+006 
8.289e+004 1.614e+006 -3.954e+006 
8.469e+004 1.614e+006 -3.955e+006 
8.649e+004 1.614e+006 -3.956e+006 
8.829e+004 1.615e+006 -3.956e+006 
9.009e+004 1.615e+006 -3.957e+006 
9.189e+004 1.615e+006 -3.957e+006 
9.369e+004 1.615e+006 -3.958e+006 
9.549e+004 1.616e+006 -3.959e+006 
9.729e+004 1.616e+006 -3.959e+006 
9.910e+004 1.616e+006 -3.960e+006 
1.009e+005 1.617e+006 -3.961e+006 
1.027e+005 1.617e+006 -3.961e+006 
1.045e+005 1.617e+006 -3.962e+006 
1.063e+005 1.617e+006 -3.963e+006 
1.081e+005 1.618e+006 -3.963e+006 
1.099e+005 1.618e+006 -3.964e+006 
1.117e+005 1.618e+006 -3.964e+006 
1.135e+005 1.619e+006 -3.965e+006 
1.153e+005 1.619e+006 -3.966e+006 
1.171e+005 1.619e+006 -3.966e+006 
1.189e+005 1.619e+006 -3.967e+006 
1.207e+005 1.620e+006 -3.968e+006 
1.225e+005 1.620e+006 -3.968e+006 
1.244e+005 1.620e+006 -3.969e+006 
1.262e+005 1.620e+006 -3.969e+006 
1.280e+005 1.621e+006 -3.970e+006 
1.298e+005 1.621e+006 -3.971e+006 
1.316e+005 1.621e+006 -3.971e+006 
1.334e+005 1.622e+006 -3.972e+006 
1.352e+005 1.622e+006 -3.972e+006 
1.370e+005 1.622e+006 -3.973e+006 
1.388e+005 1.622e+006 -3.974e+006 
1.406e+005 1.623e+006 -3.974e+006 
1.424e+005 1.623e+006 -3.975e+006 
1.442e+005 1.623e+006 -3.976e+006 
1.460e+005 1.623e+006 -3.976e+006 
1.479e+005 1.624e+006 -3.977e+006 
1.497e+005 1.624e+006 -3.977e+006 
1.515e+005 1.624e+006 -3.978e+006 
1.533e+005 1.625e+006 -3.979e+006 
1.551e+005 1.625e+006 -3.979e+006 
1.569e+005 1.625e+006 -3.980e+006 
1.587e+005 1.625e+006 -3.980e+006 
1.605e+005 1.626e+006 -3.981e+006 
1.623e+005 1.626e+006 -3.982e+006 
1.642e+005 1.626e+006 -3.982e+006 
1.660e+005 1.627e+006 -3.983e+006 
1.678e+005 1.627e+006 -3.983e+006 
1.696e+005 1.627e+006 -3.984e+006 
1.714e+005 1.627e+006 -3.985e+006 
1.732e+005 1.628e+006 -3.985e+006 
1.750e+005 1.628e+006 -3.986e+006 
1.768e+005 1.628e+006 -3.986e+006 
